938 64
743 -0.2001579 0.1313441 -0.13094328 0.1520466 0.09382182 0.044775195 -0.13106447 -0.17054376 0.1766306 0.120092295 -0.039856747 0.12748048 0.22560187 -0.07173026 0.019237088 -0.31900448 0.14304201 -0.03994687 -0.03821969 -0.04745058 -0.50678223 0.14935964 -0.14976534 0.11864988 -0.14458445 -0.11321149 -0.1273531 -0.043817315 0.1042837 -0.04937233 0.13461295 0.14924787 0.23254001 0.26623058 -0.008663008 0.026252294 0.011892462 -0.20929831 0.036083564 -0.005042941 0.1062224 -0.06660447 0.2928552 0.12144483 0.099929065 0.08813775 0.0022950019 -0.20909789 -0.087479346 0.14230253 0.0035631554 -0.09794129 -0.031897638 -0.09582185 0.40017366 -0.36585546 0.032440733 0.20200288 -0.19136702 -0.0024890841 -0.13099359 0.11875074 -0.5105621 0.13927345
83 -0.1971746 0.039810386 -0.08840834 0.0038245183 -0.0040827207 -0.006198622 0.036001638 -0.11430246 0.04893705 0.061657857 0.07571922 0.22146153 0.021644535 -0.23689523 -0.03973252 -0.06913175 0.1580744 -0.030723495 -0.012755409 -0.25855568 -0.20055832 0.13285547 -0.16173784 0.084049396 -0.073360495 -0.18906727 0.036922056 -0.060765 0.12364598 -0.0022708958 0.15806776 0.13043205 -0.012035923 0.24392144 0.036759265 0.12699835 -0.033859793 -0.18694185 -0.08223468 0.058360536 0.21394229 -0.08690788 0.16921239 0.17407103 0.13598949 0.35298854 -0.18864404 -0.33519435 -0.14968471 -0.030960143 0.19972499 0.05976179 -0.03896042 0.20166829 0.2079793 -0.25714797 -0.05375823 -0.0663545 -0.08219633 0.09834025 -0.09937006 0.060075212 -0.42590302 -0.16953446
595 -0.25196227 0.094305575 -0.109939806 0.23420462 0.019806033 0.044637993 -0.26161152 -0.043250147 -0.045093562 0.10066542 0.100048706 0.21811242 0.12438199 -0.19597751 -0.1369934 -0.22738755 0.030399164 0.024868155 0.062786095 -0.07400622 -0.31228983 0.14205737 0.036553226 0.30579665 -0.23688385 -0.24116062 0.033943314 -0.3154323 0.054254323 -0.007631986 0.19025134 0.2902608 0.16688956 0.14920989 -0.048915844 -0.038229063 -0.0040730103 -0.33929622 -0.13369176 0.0077352296 0.08199773 -0.040292416 0.20485245 0.2871572 0.03372266 0.30799598 -0.049607515 -0.14542949 -0.0017193791 -0.029827485 0.1873466 -0.0013054436 0.061681915 0.07293961 0.31098595 -0.1391594 -0.102535844 0.07028667 -0.09981062 -0.0013655288 -0.15289727 -0.012242465 -0.3068817 0.074677855
963 -0.1438007 0.12285783 -0.08683105 0.2699433 0.14560449 0.070094116 -0.31198677 -0.09809649 -0.039523695 0.04287765 0.19067082 0.05895363 0.18026206 -0.050402723 -0.17715214 -0.14618519 -0.0046659806 -0.028532729 0.19607621 -0.07086527 -0.21858786 0.055925597 -0.034893744 0.41544482 -0.114777215 -0.29786825 -0.20131579 -0.44907337 -0.01564991 -0.119794026 0.315449 0.284646 0.29327208 0.044683438 -0.072072335 -0.18872918 0.115189634 -0.52549624 -0.1909497 -0.008310056 0.10158644 0.0020138507 0.36320323 0.36956954 0.08028778 0.38208014 -0.013206524 -0.18819661 0.0812558 -0.06836291 0.10267513 -0.009246782 0.2819363 0.24143253 0.24946019 -0.12170608 -0.071742766 0.011967745 -0.0862667 -0.1615327 -0.13968377 0.04397376 -0.31583655 0.07150293
1079 -0.07082015 0.24504927 -0.37587854 0.06867779 0.017376635 0.03078991 0.0128993075 -0.03513722 0.19554521 0.016863018 0.31193003 0.19968739 0.015301399 -0.2583819 -0.13557258 0.21589431 0.20669077 0.064305365 -0.10673455 -0.40192252 -0.054106764 0.240863 -0.25893041 0.31327406 -0.09060738 -0.22648795 -0.10085375 -0.25855425 0.127399 -0.06367381 0.40296328 0.11934153 0.1493659 0.3259089 -0.008293482 0.0627542 -0.09051928 -0.2638314 -0.20774768 0.24515267 0.20616154 0.044682786 0.14789702 0.23761196 0.2530083 0.44953433 -0.39106342 -0.34910136 0.12421743 -0.08679476 0.21534143 0.1474462 0.016010264 0.3277144 -0.2731773 -0.43778518 0.067536294 0.14081463 -0.17953193 0.18247841 -0.21354923 -0.20418255 -0.56638485 -0.47301057
483 -0.16255018 0.04057838 -0.13467342 0.34645104 0.13401309 0.039721124 -0.390339 -0.03703706 0.06673128 0.12224629 0.20611043 0.25377637 0.22139098 -0.044603657 -0.1939451 -0.21374962 -0.057167716 0.13758208 0.035447612 0.0016339828 -0.40112087 0.1357088 0.16253772 0.41477698 -0.24355683 -0.3650171 -0.018888794 -0.45295116 0.02584924 -0.045459762 0.25765163 0.28470162 0.2901004 0.12157864 -0.070378244 -0.117248826 0.04953252 -0.4774751 -0.15252659 0.110386916 0.08104163 -0.022957403 0.26712608 0.32500148 0.029802524 0.29555294 0.09187368 -0.14690739 0.13986209 -0.031013627 0.23224585 -0.084952116 0.2058254 0.17258333 0.31304604 -0.09840236 -0.12413504 0.08591095 -0.16957812 -0.13695982 -0.16237293 -0.020912763 -0.2391456 0.1924071
869 -0.28335148 0.015696129 -0.13378684 0.02178802 -0.02999007 -0.042555764 0.0015430595 -0.15894182 0.013225756 0.056788217 0.07738095 0.26841295 -0.009775053 -0.23431133 -0.033983003 -0.115555726 0.15368338 -0.0052511888 -0.1243274 -0.2442913 -0.24174754 0.20745116 -0.19010971 0.05061139 -0.085287265 -0.16369833 0.08110185 -0.009235199 0.1227343 -0.07183864 0.07839348 0.19559589 0.008007233 0.2663543 0.08459991 0.13731822 -0.0815142 -0.15262064 -0.05905573 0.049079705 0.17465982 -0.06970388 0.105667464 0.18111919 0.15484841 0.29963174 -0.17746018 -0.3138057 -0.12875792 0.024700515 0.14602217 -0.036764998 -0.054014336 0.058703195 0.21974353 -0.25738388 0.020763453 0.037922688 -0.12924172 0.049348067 0.009116687 0.024655962 -0.45144692 -0.07283877
504 -0.30188128 0.081885435 0.13274664 -0.042573504 -0.13745143 0.19303457 0.07233135 -0.18895498 -0.073262155 0.058438513 0.08392954 0.143804 -0.106484435 -0.23655389 -0.0591201 0.031334024 0.12314273 0.11575885 -0.05365496 -0.28932086 -0.11798087 0.012878073 -0.081625655 0.25553146 -0.07310014 -0.3791487 -0.09470372 -0.26976964 0.2518313 -0.0032471516 0.419646 0.22533157 -0.09549832 0.4149182 -0.08492209 0.08249169 0.15571776 -0.20214477 -0.28289458 0.017916908 0.46653357 0.04899278 0.22853296 0.30665007 0.08851533 0.3666788 -0.20481421 -0.14540249 -0.28485307 0.08699177 -0.1167144 -0.07495242 0.13311039 0.46540624 0.27185932 -0.25924423 0.053080846 -0.17168488 -0.19299796 0.09241971 0.22628035 0.15607767 -0.3686514 -0.19621679
39 -0.23636337 0.062490426 -0.08762039 0.06829032 -0.02905345 0.052531153 0.011600612 -0.13861522 0.048009653 0.083696395 0.065909006 0.276285 0.048840355 -0.23770833 -0.063283026 -0.1388614 0.16701919 -0.14008372 -0.09681733 -0.17076904 -0.3408535 0.1338678 -0.09542027 0.12598215 -0.0458642 -0.16280645 0.004738023 0.0032122151 0.13893116 0.07022378 0.10047245 0.19151118 -0.17738554 0.38726348 0.091114044 0.15594396 -0.10049289 -0.25018725 0.017545635 0.053841192 0.2515195 -0.14271967 0.1255501 0.18259603 -0.00037847715 0.21696913 -0.2523447 -0.30607978 -0.2121447 0.039558318 0.12986915 -0.0132227065 -0.06560742 0.07149566 0.23018555 -0.24764214 0.03502332 0.07529605 -0.082389906 0.03891814 -0.044562723 0.055419095 -0.40154397 0.0008840528
1150 -0.20502584 0.14182779 -0.056689966 0.37287486 0.19246571 0.11997966 -0.48822135 -0.09780961 -0.13228615 0.10073773 0.35896072 0.07822572 0.24694705 -0.030817306 -0.22834302 -0.20547804 -0.078988306 -0.060096662 0.24197258 -0.029065272 -0.21908502 0.09350436 0.105967864 0.53885764 -0.09208841 -0.4548484 -0.3004351 -0.6811346 -0.051892836 -0.17676783 0.52499914 0.46282202 0.40995544 0.11055961 -0.13267691 -0.15883115 0.23616701 -0.7229381 -0.26815507 -0.035675503 0.10790977 -0.026161877 0.5090538 0.49509066 0.094065785 0.52576137 0.05112471 -0.265341 0.066802174 -0.13753214 0.10456114 -0.006815167 0.35694 0.27968073 0.43348566 -0.08918296 -0.10728641 0.036785144 -0.10886831 -0.10180326 -0.067802 0.12720904 -0.4760044 0.12345045
551 -0.13870741 0.1080024 -0.2705293 -0.00046946816 0.060407083 0.042933088 0.004270141 -0.12501031 0.23808211 0.059928764 0.06286947 0.28909054 0.06226773 -0.12152196 -0.031156495 -0.02414144 0.23644836 -0.04811194 -0.034217916 -0.22563276 -0.25412667 0.22772953 -0.216999 0.14110562 -0.0956074 -0.19178693 -0.11923445 -0.05880064 0.0761277 0.006932391 0.23723012 0.1405648 0.023118708 0.3050645 0.023644805 0.122472584 -0.16411635 -0.22048375 0.0414794 0.09891176 0.1866263 -0.031639103 0.1472753 0.17456423 0.18215774 0.20504092 -0.1961923 -0.37524927 0.044307794 -0.12341554 0.12979771 -0.06277388 0.029792693 0.01073059 0.063270874 -0.34363225 0.092116416 0.14161578 -0.20126314 0.06355474 -0.17598926 0.019044219 -0.3788068 -0.0257291
793 -0.20104624 0.1515699 0.043054145 -0.042728353 0.16417098 -0.16198234 -0.14186314 0.04689264 -0.20146823 -0.1845299 -0.07969071 0.056761753 -0.08723848 -0.3421103 -0.2834773 -0.0134717645 0.27544397 -0.2351993 0.27488446 -0.56529534 -0.22968459 0.3464222 -0.55764 0.36983708 -0.26963043 0.18496586 -0.15880625 0.07827916 -0.0014986991 -0.23193866 -0.22031666 0.024146087 -0.13650201 0.004177993 0.08203851 -0.19985773 -0.099045865 -0.27578148 -0.3172232 0.014784648 0.34038502 0.37156028 0.0145552885 0.41298732 0.2633961 0.18546595 -0.21325041 -0.49333337 -0.009460639 -0.086972356 0.33789712 -0.031928804 0.14016366 0.17380391 -0.09019391 0.073197395 0.020302918 -0.11077915 -0.14860713 -0.57387733 -0.3663224 0.3655479 -0.7073204 0.043066673
17 -0.28100592 -0.059759732 -0.16782446 0.11362097 -0.0045055263 -0.049798813 -0.0241729 -0.13870072 0.17531876 0.0850945 0.03351532 0.30929312 0.093576044 -0.12900308 0.010182186 -0.18837005 0.14027527 -0.0025002824 -0.1399208 -0.07513553 -0.31279042 0.07995669 -0.041497357 0.04873676 -0.11267985 -0.20397386 0.013549205 -0.029566769 0.12068544 0.007046742 0.19291739 0.19967283 0.018012986 0.2909136 0.09126707 0.09722329 -0.17295003 -0.19523215 0.03440309 0.088425994 0.1410256 -0.09492757 0.15402955 0.1447922 0.17585635 0.29152375 -0.050917916 -0.32260948 -0.07695723 -0.1054491 0.18861674 -0.09991497 0.06042206 -0.024902243 0.3359425 -0.21616137 0.016561253 0.082565494 -0.23513287 0.058768045 -0.04466907 -0.0124013955 -0.3975277 0.025806183
886 -0.27746382 0.051585037 -0.095231764 0.05733316 -0.018059546 -0.06357588 0.01177737 -0.08453863 0.055022273 0.12036964 -0.0132866055 0.30124384 -0.0016876616 -0.20940588 -0.040919185 -0.15450135 0.20380442 -0.07811362 -0.024052883 -0.19141789 -0.3063646 0.13798963 -0.111762635 0.07457602 -0.10909097 -0.1224333 0.04125787 0.0072785197 0.102672346 0.006224376 0.048755758 0.12821087 -0.06204282 0.2362899 0.035939276 0.11665554 -0.14987327 -0.19211979 -0.013194559 0.058329213 0.22699581 -0.07048911 0.14617714 0.18862155 0.060299892 0.19838096 -0.18965563 -0.31844306 -0.18685141 -0.027355237 0.19117337 0.00540783 -0.046142574 0.10400683 0.3113026 -0.21742184 -0.011031209 0.017372547 -0.13981707 0.012500098 -0.075608835 0.08027675 -0.4435303 -0.015132467
991 -0.2640997 0.029679285 -0.09832941 0.050201707 0.06814858 0.04291099 0.05972685 -0.09525251 0.2358196 -0.008528644 -0.15271515 0.1807525 0.11632891 -0.08576373 0.107519835 -0.285413 0.23468538 -0.07183492 0.08894665 -0.13717684 -0.3285123 0.1300589 -0.22381607 -0.038634166 -0.23745283 -0.18543704 -0.10307497 0.18046838 0.15123935 -0.06898998 0.20673917 0.15772194 0.06374813 0.24199443 0.086763084 0.056081213 -0.14245328 -0.305778 0.16255859 0.0007788772 0.042328324 0.018334579 0.10320858 0.15237558 0.254153 0.20614067 0.008909442 -0.3885453 0.061148204 -0.091187395 0.16414772 -0.17994401 0.0075572757 -0.16503955 0.27117348 -0.33194765 0.026059141 0.021903008 -0.24917985 -0.0051657157 -0.29432166 0.061960835 -0.44692814 0.11491254
807 -0.18554956 0.32530528 0.015575021 0.10897887 0.008218547 0.019379895 0.047214024 -0.19260213 0.05081035 0.13834849 -0.13929603 0.19814928 -0.075784504 -0.21751095 -0.13563085 -0.2482473 0.15745553 -0.05858737 0.022622868 -0.025216091 -0.510505 -0.061597265 -0.23429315 0.10523812 -0.005353944 -0.11350065 -0.123827405 -0.06611501 0.25931308 0.051237423 -0.0015994752 -0.12171935 0.0114301015 0.114713475 0.16950627 0.005307015 -0.086961485 -0.25094995 -0.17177716 0.10196681 0.5864921 -0.01819886 0.22994372 0.09697335 0.057438344 0.07489979 -0.4272029 -0.061896205 -0.42722157 0.47442234 -0.0030387996 0.06259163 0.056222763 0.45868406 0.5415403 -0.49470794 -0.038284335 0.17240466 -0.22135992 -0.2039067 0.18435906 0.1426946 -0.7690206 -0.115058094
427 -0.304025 0.05057915 -0.1102474 0.15709713 0.012987981 -0.0056587067 -0.13011125 -0.074909225 0.035472102 0.087474436 0.14196166 0.30378985 0.08869594 -0.14421143 -0.109988175 -0.17230739 0.10525904 -0.08718851 0.06142565 -0.12940858 -0.2150468 0.089299746 -0.040324707 0.19858073 -0.116137184 -0.16579065 -0.05170404 -0.12233568 0.035032485 -0.046288937 0.05703835 0.20720577 -0.018566536 0.21622442 0.09229836 -0.04390578 -0.11660271 -0.36341482 -0.07933451 0.077230245 0.18857485 -0.072478265 0.20142448 0.26057506 0.023139957 0.28255323 -0.13127935 -0.15320815 -0.044454776 -0.13415065 0.20187634 -0.038810506 0.06294556 0.065664366 0.31897038 -0.12141021 -0.025545912 0.0016565754 -0.13487588 -0.07852589 -0.10407049 -0.0201293 -0.27966416 0.118282996
822 0.02480307 0.20192488 0.013340936 0.17382807 0.15002085 0.11725834 -0.24277915 -0.08787796 -0.008926333 -0.069704905 0.15657459 -0.1363985 0.24061976 0.11037108 -0.10221771 -0.07116207 0.0032486268 -0.117902175 0.25629765 -0.153644 -0.14062801 0.013684099 -0.077226914 0.46195266 -0.11856649 -0.19865958 -0.37300688 -0.46465838 0.02281878 -0.10351688 0.42081627 0.17684188 0.31648698 0.049152542 -0.0514124 -0.24714851 0.25018016 -0.53278613 -0.28704295 -0.03483086 0.16123205 0.1700107 0.4930471 0.29313296 0.1970438 0.3634572 -0.03704872 -0.2427099 -0.034503914 -0.023195338 -0.05382311 0.05709204 0.33794147 0.4146707 0.16018642 -0.19805212 -0.11789159 0.020675119 -0.093078375 -0.16797954 -0.14799267 0.18182196 -0.452747 -0.111971006
1006 -0.1725503 0.055865105 -0.15046899 0.112010315 0.05912559 0.07800503 -0.08331868 -0.14491437 0.06362052 0.022264766 0.11922624 0.23915884 0.12912399 -0.20625046 -0.12702756 -0.1320677 0.19232975 -0.09943004 -0.07299498 -0.20118015 -0.35592806 0.14127192 -0.09543051 0.2267091 -0.044501245 -0.13939378 -0.04479517 -0.026072055 0.10174073 0.024631795 0.1425443 0.19422503 -0.12831268 0.4047235 -0.022841793 0.08480063 -0.0729897 -0.19296017 -0.029660247 0.052300688 0.19235767 -0.16807333 0.12343991 0.21681333 0.041708127 0.21790925 -0.14231083 -0.34580323 -0.05866013 -0.06511858 0.21361735 -0.070066534 0.016605813 -0.010982829 0.13757369 -0.14120156 0.052562352 0.061366946 -0.122423954 -0.045437988 -0.18455671 0.07175285 -0.37130946 0.057552263
1033 -0.22741303 0.09133737 -0.079182275 0.31113422 0.07958386 0.123483315 -0.39566255 -0.07445079 -0.055855423 0.121880025 0.24507391 0.25798947 0.21277526 -0.08330541 -0.21771076 -0.24411827 -0.07259343 0.09511176 0.0731064 -0.054205164 -0.37584057 0.18919095 0.091584936 0.47793984 -0.24679637 -0.37016755 -0.05470871 -0.5096197 0.030347552 -0.07576352 0.31080046 0.3731402 0.34981498 0.16929057 -0.091988474 -0.12330273 0.13240683 -0.51350766 -0.22070856 0.043551173 0.08917889 -0.0074416786 0.32268152 0.37834746 -0.0008580849 0.30849445 0.059599098 -0.10647774 0.09232441 0.014362162 0.12894222 -0.040041137 0.16125341 0.13965504 0.33377612 -0.12043163 -0.07379732 0.086432956 -0.1592292 -0.1280928 -0.09991054 0.014663788 -0.28660396 0.21505687
804 -0.26794475 0.03201578 -0.13025309 0.13991731 0.018336456 -0.041127175 -0.10190165 -0.04594453 0.057803776 0.044679645 0.07349356 0.23804317 0.05481544 -0.24706793 -0.11505501 -0.12573393 0.14018078 -0.035061482 0.02116666 -0.19617544 -0.20115714 0.12277554 -0.08777304 0.16934966 -0.16449744 -0.12094347 0.015111678 -0.08435795 0.068488345 -0.061344925 0.08302665 0.17191762 -0.0023874203 0.18114707 0.063542016 0.007824765 -0.15977587 -0.22915637 -0.1079189 0.05634211 0.18294162 -0.020350778 0.13201945 0.2588385 0.15202248 0.28780007 -0.15962367 -0.27014711 -0.053363208 -0.11386353 0.28755918 0.016192015 0.043457594 0.05198321 0.19358605 -0.13238446 -0.016689055 0.025738427 -0.13861641 -0.016921928 -0.13497965 0.019093838 -0.411161 -0.009693005
654 -0.24675938 -0.025249934 -0.07135507 -0.020856477 -0.067448184 -0.0626176 0.051959798 -0.15672387 -0.0053414265 0.036136113 0.051280778 0.24443847 -0.01600577 -0.18401293 -0.001053373 -0.11960599 0.1698066 -0.04346061 -0.040756304 -0.22867642 -0.21243769 0.09247851 -0.153412 0.09822126 -0.08967165 -0.14961042 -0.0013192544 -0.04134292 0.103243455 0.032244038 0.19079827 0.22620243 -0.051058363 0.25752747 0.107128784 0.07449653 -0.0807288 -0.2481266 -0.06775393 0.06975995 0.17244515 -0.00016873713 0.19202524 0.1595962 0.13266237 0.39216012 -0.103316136 -0.35822302 -0.15163778 -0.10336092 0.14643006 -0.038889132 0.011945616 0.16021413 0.2772993 -0.19597928 -0.047241513 -0.06696605 -0.13699119 0.056131296 -0.09378689 0.060574956 -0.33534145 -0.096639134
1110 0.027654639 0.1827989 0.016122494 0.12438843 0.12934509 0.09824312 -0.22191307 -0.09085489 -0.016812854 -0.08400713 0.16511434 -0.11547913 0.19169348 0.07950116 -0.10818834 -0.051228426 0.020793155 -0.09449894 0.21188584 -0.16762586 -0.13584235 0.011182082 -0.12977618 0.42985916 -0.098038875 -0.14509511 -0.34184647 -0.40029076 0.011488256 -0.12500131 0.38557917 0.16999327 0.24222066 0.069166034 -0.03523354 -0.21277873 0.20007575 -0.48184398 -0.27360636 -0.017947149 0.16660646 0.1604159 0.45962948 0.28300273 0.21420388 0.35845432 -0.05914572 -0.25510007 -0.025159933 -0.044059627 -0.022521906 0.057655383 0.3208796 0.38794756 0.12847076 -0.18672267 -0.08252777 -0.004781886 -0.116691045 -0.20045048 -0.18599328 0.16462289 -0.45106536 -0.13670555
2 -0.2027971 0.05455173 -0.13174024 0.092435345 0.01945084 0.15156744 0.019209774 -0.21022028 0.123105824 0.0098595405 0.13315117 0.285486 0.101307444 -0.10480295 -0.06207747 -0.13591309 0.18448128 -0.09032588 -0.16798784 -0.24670252 -0.2222521 0.038777746 -0.11680116 0.16914703 0.009318681 -0.1506867 -0.1042362 0.032689944 0.2064389 0.028920239 0.2359316 0.23764578 -0.14948978 0.50547343 -0.0049773618 0.13391899 -0.13819131 -0.21088699 -0.008040827 0.039886445 0.27170795 -0.25515252 0.09637763 0.23162377 0.035271507 0.2804769 -0.18611513 -0.40948203 -0.09471208 -0.021734064 0.12937494 -0.09763878 0.016317837 0.07382164 0.12199705 -0.18121165 0.16030133 0.06987913 -0.1720312 0.023348173 -0.017853608 0.072733544 -0.4031932 -0.03923327
295 -0.24306326 0.08716064 -0.04560776 -0.005655043 -0.03986309 -0.0048449296 0.060976703 -0.15741602 -0.017973369 0.074309215 0.023058563 0.2684928 -0.06945233 -0.26290375 -0.088306196 -0.121433355 0.20329843 -0.012190961 -0.05831543 -0.23266986 -0.21996725 0.099868186 -0.19183792 0.07912854 -0.08586621 -0.16763358 0.00764573 -0.060468856 0.20001623 -0.029819543 0.05211334 0.13476399 -0.028890178 0.22651714 0.105239764 0.093896985 -0.0667038 -0.15044771 -0.12086977 0.023358906 0.32327655 -0.032000873 0.12638462 0.20663404 0.10107744 0.26606295 -0.2625956 -0.26112613 -0.2014124 0.1533189 0.09990016 -0.0072849263 -0.0048732366 0.19221838 0.25756046 -0.23468076 0.022277925 -0.01958343 -0.14348084 0.004108868 0.079637416 0.09120322 -0.4833759 -0.07362215
277 0.09967861 0.14089522 0.0384121 0.023926763 -0.08916724 -0.027357005 -0.13936594 -0.35394546 -0.018333966 -0.15978259 0.032601845 -0.06559271 0.2834531 0.06516152 -0.01922428 -0.23524827 0.15883175 -0.09797619 0.2414062 -0.20579068 -0.5469721 -0.18188448 -0.24902847 0.4737255 -0.28494227 0.15985554 -0.16074848 -0.22086406 0.12058557 0.17473586 0.39029488 0.186677 0.17375901 0.25564945 0.17803921 -0.2585248 0.25242317 -0.5372186 -0.34496668 0.022866981 0.2241081 0.15620282 0.82979596 0.06691206 0.39372915 0.7238933 -0.014889481 -0.42244926 -0.4677288 -0.029302336 0.06788764 0.17189266 0.2902463 0.6664339 0.56384754 -0.3913567 -0.42701617 -0.124945596 -0.08067883 -0.10026323 -0.54125434 0.3596513 -0.511629 -0.41576993
375 -0.20677122 0.046150386 -0.0512585 0.084879585 0.1510538 -0.05397618 -0.082556665 -0.068620905 -0.08399854 -0.024403624 -0.13707407 -0.15276021 0.039664615 -0.0966883 -0.009485133 -0.17384955 0.07587306 -0.23185527 0.08879355 -0.16568357 -0.26989582 0.011947476 -0.51986945 0.09034076 0.09062998 -0.058037378 -0.38658312 0.048675135 0.006949797 -0.16565903 0.1345761 0.16489367 -0.19826138 0.16512047 0.08670236 -0.19145869 -0.0026573336 -0.52026224 -0.06335911 0.08897907 0.16530932 0.20690116 0.15440635 0.33677718 0.09647971 0.18658128 -0.13029952 -0.19399817 0.053414315 -0.060212515 0.017965324 -0.22698611 0.30240873 0.2200085 0.123105004 -0.19880284 0.1611845 -0.13164416 -0.21664922 -0.6973535 -0.24860027 0.15125802 -0.43882525 0.03660281
881 -0.28044954 0.053672817 -0.14262441 0.36159542 0.067620896 0.0365264 -0.39495173 -0.033921987 -0.017302068 0.15317589 0.21028739 0.31674424 0.17209092 -0.11708217 -0.251301 -0.22941218 -0.011305429 0.0697672 0.117772676 -0.009027697 -0.4094985 0.18958063 0.18834184 0.42296347 -0.26109254 -0.35919306 0.014322969 -0.46121505 -0.013443539 -0.06237779 0.17301767 0.3563035 0.21735719 0.1024933 -0.053438958 -0.13352586 -0.0013370864 -0.5262058 -0.18010446 0.056736063 0.06735648 -0.010810474 0.28964218 0.38338292 -0.004330861 0.30132142 -0.009445298 -0.08529848 0.08568333 -0.06930143 0.2896721 -0.08283209 0.18601878 0.09094636 0.35286292 -0.090638496 -0.14625184 0.06676647 -0.1398804 -0.17306194 -0.20007205 -0.055786848 -0.20350169 0.291107
410 -0.22350945 0.037264086 -0.06665712 0.076646 0.0557289 0.084239036 -0.033171047 -0.15071037 0.1684483 0.08209393 -0.029764116 0.1842349 0.13410942 -0.07078707 0.023517156 -0.26171562 0.16056615 -0.049790755 -0.04084342 -0.08157605 -0.41321653 0.118009076 -0.18873788 0.045099076 -0.119818285 -0.21688081 -0.104061835 0.051340383 0.19672444 0.01711867 0.1334184 0.18105389 0.0754523 0.29652828 0.15858653 0.11209993 -0.02045573 -0.28062683 0.08300911 0.027721658 0.096384235 -0.05993361 0.21674997 0.1593331 0.13395196 0.10703728 -0.09445106 -0.22412565 -0.08260812 0.12659597 0.011565857 -0.09705361 0.005187053 0.009434994 0.3125582 -0.37086385 0.035751823 0.102221586 -0.25069132 -0.091552414 -0.09498793 0.074201606 -0.46407613 0.13846222
429 -0.20925802 0.03447035 -0.057566028 0.14377901 0.018617207 0.07633404 -0.15414776 -0.10029696 -0.0003461431 0.056095824 0.118674986 0.202327 0.09810791 -0.08386449 -0.09578838 -0.119631864 0.07972477 -0.06649056 0.022679621 -0.17288175 -0.28193128 0.12367738 -0.04651463 0.25448686 -0.16015472 -0.18339062 -0.019676039 -0.09178813 0.068253666 -0.0105578825 0.22308226 0.27109176 0.053817306 0.24654004 -0.03725546 0.01975241 0.01620259 -0.39093485 -0.061508797 0.02234315 0.10055575 -0.033982217 0.20028175 0.24381295 0.040781066 0.2863295 -0.078251325 -0.28047803 -0.05610498 -0.03922506 0.15868765 0.0014050095 0.046436865 0.10778847 0.1908805 -0.17343676 -0.08032168 0.00022158932 -0.11898512 -0.049436655 -0.21709056 0.017270222 -0.33040813 0.038491435
423 -0.31835026 0.020534646 -0.18528323 0.08360684 0.09427184 -0.009828187 -0.0056274724 0.014203225 0.17783897 0.15816474 0.17504294 0.4358381 0.09934668 0.06517841 -0.082761176 -0.11830345 0.15402329 -0.19119565 0.09110128 -0.17893052 -0.18757696 0.12951052 0.0114107905 0.08660405 0.014135793 -0.29492334 -0.222599 -0.11372055 0.058466896 -0.09622869 0.1267519 0.14819047 -0.11359311 0.39788157 0.10638952 0.003024751 -0.15219142 -0.41449103 0.09053898 0.18375538 0.23554374 -0.20384969 0.19603895 0.2400683 -0.026580796 0.1295083 -0.25131208 -0.22322951 0.06763383 -0.25876415 0.17549296 -0.13317114 0.07969978 0.018508764 0.30923742 -0.20349066 0.12683907 0.004612738 -0.3007341 -0.18255752 -0.11933853 -0.053279 -0.32098898 0.26295203
1112 0.006749695 0.26442003 -0.32038477 0.007934636 0.005280993 0.11691869 0.024407163 -0.04944621 0.23476383 -0.02691688 0.31894025 0.11860524 0.040135995 -0.11489495 -0.103781514 0.22560568 0.23282276 -0.0058763395 0.0075395317 -0.3725906 0.009486459 0.13748457 -0.2847415 0.322697 -0.10083263 -0.20635667 -0.19819646 -0.21704175 0.10944861 -0.0549391 0.5445711 0.1728947 0.18746199 0.3253124 -0.045073837 0.05500387 -0.04857074 -0.4086567 -0.1648038 0.17676605 0.14996094 0.06436828 0.24616922 0.23849836 0.28144294 0.5060118 -0.38794848 -0.39203992 0.13248417 -0.14324106 0.16186407 0.20333536 0.10017364 0.34563363 -0.2956402 -0.47730362 0.047099713 0.060569607 -0.12423885 0.20237806 -0.33247524 -0.16955277 -0.5127736 -0.47914618
477 -0.11441126 0.07529056 -0.0686724 0.04662 0.023498194 0.001576758 -0.007157237 -0.1696823 0.10652648 0.0023146071 0.00010723147 0.123440824 0.098192275 -0.17917356 -0.01396762 -0.11350233 0.17385627 -0.10758194 -0.0731359 -0.20160826 -0.3493967 0.031161802 -0.29112875 0.12808174 -0.05048183 -0.035151757 -0.026110236 0.09325804 0.115657166 0.024743535 0.04485764 0.07095972 -0.09419977 0.30343893 0.14023821 0.029732626 -0.04636737 -0.2398829 -0.022379491 0.11488639 0.2365998 -0.073170036 0.17944127 0.11370789 0.122533105 0.26807964 -0.19052288 -0.28799528 -0.18447122 0.0148306675 0.14660932 0.01967036 0.021571528 0.17531805 0.24655709 -0.30563152 -0.054196905 0.041142628 -0.097880766 -0.12923631 -0.17473735 0.08551774 -0.43004575 -0.10206661
